PPOX	TFAP2C
FCER1G	TFAP2C
CD247	TFAP2C
DNM3	TFAP2C
TNN	TFAP2C
FAM129A	TFAP2C
IPO9	TFAP2C
CD34	TFAP2C
TRAF3IP3	TFAP2C
C1orf74	TFAP2C
WDR26	TFAP2C
C1orf35	TFAP2C
MRPL55	TFAP2C
SLC1A1	TFAP2C
UNC13B	TFAP2C
FBXO10	TFAP2C
PRPS1P2	TFAP2C
TOR1A	TFAP2C
C19orf25	TFAP2C
LINGO3	TFAP2C
PRR22	TFAP2C
PPAN	TFAP2C
P2RY11	TFAP2C
ZGLP1	TFAP2C
RAVER1	TFAP2C
ICAM3	TFAP2C
ZNF441	TFAP2C
ZNF763	TFAP2C
CLEC17A	TFAP2C
SYDE1	TFAP2C
PLVAP	TFAP2C
TMEM221	TFAP2C
ARHGAP33	TFAP2C
ZNF565	TFAP2C
ZNF146	TFAP2C
RASGRP4	TFAP2C
ATP5SL	TFAP2C
APOE	TFAP2C
CCDC8	TFAP2C
ZNF541	TFAP2C
ZNF114	TFAP2C
CPT1C	TFAP2C
MED25	TFAP2C
NLRP12	TFAP2C
BRSK1	TFAP2C
ZNF586	TFAP2C
ZNF587	TFAP2C
EIF3B	TFAP2C
SOSTDC1	TFAP2C
ELMO1	TFAP2C
TRGC2	TFAP2C
OGDH	TFAP2C
PSPH	TFAP2C
PHKG1	TFAP2C
NUPR1L	TFAP2C
RFC2	TFAP2C
AZGP1	TFAP2C
CAPZA2	TFAP2C
EXOC4	TFAP2C
MCM3AP	TFAP2C
YBEY	TFAP2C
DSTNP1	TFAP2C
UCN	TFAP2C
PKDCC	TFAP2C
EML4	TFAP2C
PPP1R21	TFAP2C
MRPL19	TFAP2C
PTCD3	TFAP2C
MRPL35	TFAP2C
CLASP1	TFAP2C
NABP1	TFAP2C
PECR	TFAP2C
TMEM169	TFAP2C
ATG9A	TFAP2C
ANKZF1	TFAP2C
GLB1L	TFAP2C
STK16	TFAP2C
C2orf72	TFAP2C
PSMD1	TFAP2C
HES6	TFAP2C
RAI14	TFAP2C
PPAP2A	TFAP2C
MAP1B	TFAP2C
ZBED3-AS1	TFAP2C
ELL2	TFAP2C
H2AFY	TFAP2C
EGR1	TFAP2C
RPS14	TFAP2C
ZNF346	TFAP2C
STAM	TFAP2C
ARMC3	TFAP2C
AP3M1	TFAP2C
RPP30	TFAP2C
FGFBP3	TFAP2C
PGAM1	TFAP2C
CRTAC1	TFAP2C
CUTC	TFAP2C
FAM178A	TFAP2C
POLL	TFAP2C
NPM3	TFAP2C
PPRC1	TFAP2C
TAF5	TFAP2C
USMG5	TFAP2C
PDZD8	TFAP2C
PCAT18	TFAP2C
PMAIP1	TFAP2C
XYLB	TFAP2C
ZNF852	TFAP2C
PRKAR2A-AS1	TFAP2C
PRKAR2A	TFAP2C
MST1	TFAP2C
RAD54L2	TFAP2C
RPP14	TFAP2C
RPP14	TFAP2C
POPDC2	TFAP2C
DBR1	TFAP2C
IL12A	TFAP2C
RFC4	TFAP2C
SNRNP48	TFAP2C
HIST1H2BD	TFAP2C
HIST1H2BF	TFAP2C
HIST1H4E	TFAP2C
PEX6	TFAP2C
PPP2R5D	TFAP2C
GSTA4	TFAP2C
NCOA7	TFAP2C
CNKSR3	TFAP2C
SNPH	TFAP2C
SDCBP2	TFAP2C
SDCBP2-AS1	TFAP2C
ARFGEF2	TFAP2C
SALL4	TFAP2C
CASS4	TFAP2C
PPP2CB	TFAP2C
ERLIN2	TFAP2C
AGPAT6	TFAP2C
GGH	TFAP2C
TBC1D31	TFAP2C
ZNF74	TFAP2C
DUSP18	TFAP2C
RINT1	TFAP2C
ZBED6CL	TFAP2C
WAPAL	TFAP2C
BLOC1S5	TFAP2C
SOBP	TFAP2C
PPIL4	TFAP2C
NDUFC2	TFAP2C
C11orf1	TFAP2C
FDXACB1	TFAP2C
ALG9	TFAP2C
FAM118B	TFAP2C
LRRC57	TFAP2C
HAUS2	TFAP2C
TCF12	TFAP2C
FANCI	TFAP2C
NPR2	TFAP2C
RIPPLY3	TFAP2C
RRP1B	TFAP2C
ZNF814	TFAP2C
RPS20P14	TFAP2C
PEX14	TFAP2C
DFFA	TFAP2C
TCEB3-AS1	TFAP2C
EPB41	TFAP2C
S1PR1	TFAP2C
GSTM2	TFAP2C
PHGDH	TFAP2C
HIST2H2BE	TFAP2C
SV2A	TFAP2C
PSMB4	TFAP2C
FCRL6	TFAP2C
ZNF648	TFAP2C
FMOD	TFAP2C
MDM4	TFAP2C
TTC32	TFAP2C
CENPO	TFAP2C
TMEM17	TFAP2C
IL1RL2	TFAP2C
STAM2	TFAP2C
CHN1	TFAP2C
C1S	TFAP2C
IFT81	TFAP2C
HVCN1	TFAP2C
RFC5	TFAP2C
NME2	TFAP2C
LIMD2	TFAP2C
CCDC137	TFAP2C
TAOK2	TFAP2C
RAB43P1	TFAP2C
POLI	TFAP2C
PLAC1	TFAP2C
TMED7	TFAP2C
HARS	TFAP2C
DCTN4	TFAP2C
TEP1	TFAP2C
PABPN1	TFAP2C
MTHFD1	TFAP2C
MLH3	TFAP2C
ATG2B	TFAP2C
NUDT15	TFAP2C
DEFB132	TFAP2C
RBM39	TFAP2C
C20orf24	TFAP2C
IFT52	TFAP2C
KLHDC1	TFAP2C
ZFYVE26	TFAP2C
TDRD9	TFAP2C
C21orf59	TFAP2C
SEC14L1P1	TFAP2C
LRP4	TFAP2C
SMTNL1	TFAP2C
MAML2	TFAP2C
ZPR1	TFAP2C
PAFAH1B2	TFAP2C
CD3G	TFAP2C
ZNF334	TFAP2C
PAIP2	TFAP2C
PFDN1	TFAP2C
FAF2	TFAP2C
ZC3HC1	TFAP2C
RARRES2	TFAP2C
ALOXE3	TFAP2C
OXLD1	TFAP2C
ELOF1	TFAP2C
ZNF490	TFAP2C
EDC3	TFAP2C
RCN2	TFAP2C
TMC3	TFAP2C
HHATL	TFAP2C
ZNF662	TFAP2C
ITIH3	TFAP2C
OBP2A	TFAP2C
RPS7P10	TFAP2C
LINC00426	TFAP2C
CKAP2	TFAP2C
C2orf44	TFAP2C
FKBP1B	TFAP2C
CEBPZOS	TFAP2C
C2orf49	TFAP2C
WDR33	TFAP2C
C22orf39	TFAP2C
MIATNB	TFAP2C
APOBEC3C	TFAP2C
MCHR1	TFAP2C
C4A	TFAP2C
PINK1-AS	TFAP2C
DDOST	TFAP2C
SH3BGRL3	TFAP2C
TRNAU1AP	TFAP2C
PDZK1IP1	TFAP2C
TM2D1	TFAP2C
CCT8P1	TFAP2C
DEDD	TFAP2C
SLC7A6OS	TFAP2C
WBP11	TFAP2C
ERP27	TFAP2C
TMEM119	TFAP2C
SIRT4	TFAP2C
CCDC22	TFAP2C
GDF15	TP53
BBC3	TP53
MDM2	TP53
NEAT1	TP53
TECR	TRIM24
DNAJB1	TRIM24
ZNF575	TRIM24
ETHE1	TRIM24
ATAD5	TRIM24
COTL1	TRIM24
SNTA1	TRIM24
NCOA3	TRIM24
NSFL1C	TRIM24
LINC01301	TRIM24
RAB2A	TRIM24
NDST1	TRIM24
TBC1D9B	TRIM24
CRLF3	TRIM24
NPLOC4	TRIM24
TSPAN10	TRIM24
CCDC57	TRIM24
SLC16A3	TRIM24
BCL3	TRIM24
ZNF845	TRIM24
DHRS3	TRIM24
TRAPPC3	TRIM24
MAP7D1	TRIM24
ITPR1	XBP1
BHLHE40-AS1	XBP1
BHLHE40	XBP1
NR1D2	XBP1
NKIRAS1	XBP1
CCDC51	XBP1
TMA7	XBP1
ATRIP	XBP1
SHISA5	XBP1
IP6K1	XBP1
MON1A	XBP1
RBM6	XBP1
GNAI2	XBP1
SEMA3B-AS1	XBP1
SEMA3B	XBP1
NT5DC2	XBP1
SMIM4	XBP1
SHQ1	XBP1
CNBP	XBP1
COPG1	XBP1
FNDC3B	XBP1
TRA2B	XBP1
PCYT1A	XBP1
BDH1	XBP1
PIDD1	XBP1
RPLP2	XBP1
CD151	XBP1
TRIM5	XBP1
CKAP5	XBP1
VPS37C	XBP1
ATL3	XBP1
ZNHIT2	XBP1
FAU	XBP1
MRPL49	XBP1
SYVN1	XBP1
NEAT1	XBP1
MALAT1	XBP1
MALAT1	XBP1
SCYL1	XBP1
PC	XBP1
C11orf24	XBP1
LRP5	XBP1
FCHSD2	XBP1
PAK1	XBP1
TMEM123	XBP1
CUL5	XBP1
ACAT1	XBP1
DDX6	XBP1
FOXRED1	XBP1
LTN1	XBP1
RPL23P2	XBP1
RWDD2B	XBP1
USP16	XBP1
RUNX1	XBP1
GNAL	XBP1
CHMP1B	XBP1
IMPA2	XBP1
RP11-703I16.1	XBP1
TMEM241	XBP1
CTBP1	XBP1
ZFYVE28	XBP1
CFAP99	XBP1
RNF4	XBP1
TBC1D14	XBP1
SEPT11	XBP1
ANXA5	XBP1
KIAA0922	XBP1
GALT	XBP1
GALT	XBP1
IL11RA	XBP1
VCP	XBP1
TTLL11	XBP1
SCAI	XBP1
FAM129B	XBP1
SLC25A25	XBP1
C9orf163	XBP1
SEC16A	XBP1
AP3D1	XBP1
SGTA	XBP1
THOP1	XBP1
GNA15	XBP1
S1PR4	XBP1
ILF3	XBP1
QTRT1	XBP1
DNM2	XBP1
ZNF627	XBP1
JUNB	XBP1
HOOK2	XBP1
CALR	XBP1
RAD23A	XBP1
GADD45GIP1	XBP1
C19orf57	XBP1
GIPC1	XBP1
DNAJB1	XBP1
TECR	XBP1
MYO9B	XBP1
DDA1	XBP1
ABHD8	XBP1
GTPBP3	XBP1
GDF15	XBP1
KIAA0355	XBP1
GPI	XBP1
DEDD2	XBP1
ZNF526	XBP1
CIC	XBP1
PPP1R13L	XBP1
GPR4	XBP1
OPA3	XBP1
EML2	XBP1
GIPR	XBP1
SNRPD2	XBP1
QPCTL	XBP1
FBXO46	XBP1
CCDC114	XBP1
EMP3	XBP1
TMEM143	XBP1
KDELR1	XBP1
ZNF331	XBP1
TMEM150B	XBP1
SUV420H2	XBP1
RPS5	XBP1
CTD-2619J13.13	XBP1
ZNF584	XBP1
CTD-2619J13.14	XBP1
MNT	XBP1
METTL16	XBP1
CTDNEP1	XBP1
ELP5	XBP1
YBX2	XBP1
ACAP1	XBP1
PER1	XBP1
VAMP2	XBP1
AURKB	XBP1
PFAS	XBP1
CTC1	XBP1
TTC19	XBP1
ZSWIM7	XBP1
PLD6	XBP1
COPS3	XBP1
MED9	XBP1
MAP2K3	XBP1
ACACA	XBP1
CWC25	XBP1
RPL23	XBP1
ATP6V0A1	XBP1
NAGLU	XBP1
HSD17B1	XBP1
COASY	XBP1
MLX	XBP1
HDAC5	XBP1
C17orf53	XBP1
ASB16-AS1	XBP1
TMUB2	XBP1
CDK5RAP3	XBP1
COPZ2	XBP1
MED13	XBP1
CDC42EP4	XBP1
UNC13D	XBP1
WBP2	XBP1
TRIM65	XBP1
MRPL38	XBP1
SLC38A10	XBP1
LINC00482	XBP1
NRSN2	XBP1
NRSN2-AS1	XBP1
TRIB3	XBP1
MRPS26	XBP1
AP5S1	XBP1
MAVS	XBP1
SMOX	XBP1
GZF1	XBP1
HM13	XBP1
LINC00657	XBP1
FAM65C	XBP1
RTEL1	XBP1
RTEL1-TNFRSF6B	XBP1
ASPH	XBP1
TPD52	XBP1
MTERF3	XBP1
PTDSS1	XBP1
RNF19A	XBP1
KLF10	XBP1
AZIN1	XBP1
PLEC	XBP1
LPCAT1	XBP1
CMBL	XBP1
TRIO	XBP1
NNT	XBP1
NNT-AS1	XBP1
MRPS27	XBP1
ERAP1	XBP1
STARD4-AS1	XBP1
STARD4	XBP1
SHROOM1	XBP1
SIL1	XBP1
NDFIP1	XBP1
ANXA6	XBP1
PWWP2A	XBP1
PANK3	XBP1
STK10	XBP1
SQSTM1	XBP1
GMDS	XBP1
GMDS-AS1	XBP1
RREB1	XBP1
SSR1	XBP1
C6orf62	XBP1
CCHCR1	XBP1
NUDT3	XBP1
DEF6	XBP1
PPARD	XBP1
TBCC	XBP1
GLTSCR1L	XBP1
CUL9	XBP1
DNPH1	XBP1
SLC29A1	XBP1
HSP90AB1	XBP1
SLC35B2	XBP1
GCLC	XBP1
LRRC1	XBP1
SLC17A5	XBP1
C6orf99	XBP1
RPS6KA2	XBP1
USP3	XBP1
PARP6	XBP1
HEXA	XBP1
ARID3B	XBP1
CLK3	XBP1
EDC3	XBP1
TSPAN3	XBP1
FAM174B	XBP1
VIMP	XBP1
SNRPA1	XBP1
SPSB2	XBP1
ATN1	XBP1
KRT8	XBP1
NT5DC3	XBP1
ISCU	XBP1
SIRT4	XBP1
CLIP1	XBP1
UBC	XBP1
PLA2G6	XBP1
TMEM184B	XBP1
RRP7A	XBP1
SERHL2	XBP1
CRELD2	XBP1
LMF2	XBP1
NCAPH2	XBP1
TYMP	XBP1
ODF3B	XBP1
KLHDC7B	XBP1
CARS2	XBP1
YWHAQ	XBP1
CRIM1	XBP1
MCFD2	XBP1
TTC7A	XBP1
RNF149	XBP1
ITGB6	XBP1
GIGYF2	XBP1
HDLBP	XBP1
SEPT2	XBP1
CCNL2	XBP1
VWA1	XBP1
ATAD3B	XBP1
ENO1	XBP1
DDI2	XBP1
NECAP2	XBP1
LYPLA2	XBP1
GALE	XBP1
TMEM222	XBP1
SYTL1	XBP1
PPP1R8	XBP1
THEMIS2	XBP1
RPA2	XBP1
MECR	XBP1
NKAIN1	XBP1
ZBTB8OS	XBP1
RBBP4	XBP1
PHC2	XBP1
SMIM12	XBP1
TRAPPC3	XBP1
STK40	XBP1
LSM10	XBP1
RPS8	XBP1
PLK3	XBP1
ZSWIM5	XBP1
TOE1	XBP1
MUTYH	XBP1
PRDX1	XBP1
AKR1A1	XBP1
OSBPL9	XBP1
FGGY	XBP1
CTBS	XBP1
DDAH1	XBP1
CHTOP	XBP1
S100A13	XBP1
TMCC2	XBP1
C14orf93	XBP1
EMC9	XBP1
TM9SF1	XBP1
C14orf166	XBP1
GNPNAT1	XBP1
GPR135	XBP1
L3HYPDH	XBP1
JKAMP	XBP1
HIF1A	XBP1
PPP2R5E	XBP1
SRSF5	XBP1
IRF2BPL	XBP1
SPTLC2	XBP1
TTC7B	XBP1
TRIP11	XBP1
ATXN3	XBP1
AHNAK2	XBP1
CDCA4	XBP1
SUN1	XBP1
C7orf50	XBP1
ZFAND2A	XBP1
CDCA7L	XBP1
OSBPL3	XBP1
TBL2	XBP1
CTB-51J22.1	XBP1
LIMK1	XBP1
POR	XBP1
TMEM120A	XBP1
SRRM3	XBP1
ZNF862	XBP1
LINC01003	XBP1
ESYT2	XBP1
WDR60	XBP1
CREM	XBP1
ARID5B	XBP1
DDIT4	XBP1
VDAC2	XBP1
COMTD1	XBP1
EXOSC1	XBP1
ZDHHC16	XBP1
MMS19	XBP1
GBF1	XBP1
SMC3	XBP1
SFXN4	XBP1
RGS10	XBP1
BAG3	XBP1
CORO7	XBP1
DNAJA3	XBP1
NMRAL1	XBP1
HMOX2	XBP1
METTL9	XBP1
EARS2	XBP1
PRSS53	XBP1
VKORC1	XBP1
BCKDK	XBP1
GOT2	XBP1
MLKL	XBP1
GCSH	XBP1
ANKRD11	XBP1
SPG7	XBP1
RBMS1	XBP1
ING1	XBP1
ARHGEF7	XBP1
ANKRD65	XBP1
OSCP1	XBP1
HPDL	XBP1
LRP8	XBP1
TGFB2	XBP1
TMSB4X	XBP1
FAM173B	XBP1
CCT5	XBP1
RHOBTB3	XBP1
SEPT8	XBP1
SOWAHA	XBP1
BPHL	XBP1
SLC22A23	XBP1
DTNBP1	XBP1
NUP153	XBP1
ZNF76	XBP1
EFHC1	XBP1
CD109	XBP1
RPL15	XBP1
PLD1	XBP1
C14orf182	XBP1
C14orf182	XBP1
NID2	XBP1
SAMD4A	XBP1
TRAF3	XBP1
PACS2	XBP1
BRF1	XBP1
FANCG	XBP1
FAM214B	XBP1
NDUFA8	XBP1
PPP6C	XBP1
OSBP2	XBP1
SMTN	XBP1
FOXRED2	XBP1
RIOK3	XBP1
C10orf76	XBP1
PRDX3	XBP1
STIM1	XBP1
RTN3	XBP1
MAP6	XBP1
ZHX3	XBP1
SLC17A9	XBP1
GET4	XBP1
TRGC1	XBP1
TMEM130	XBP1
TRRAP	XBP1
PUS7	XBP1
FIP1L1	XBP1
DIRAS1	XBP1
SLC39A3	XBP1
LDLR	XBP1
ACP5	XBP1
PRDX2	XBP1
NFIX	XBP1
RPS9	XBP1
ADORA2B	XBP1
HNRNPUL1	XBP1
CCDC97	XBP1
FOSB	XBP1
GRIN2D	XBP1
LENG1	XBP1
ZNF837	XBP1
PAPD7	XBP1
DPYSL3	XBP1
RPS14	XBP1
NDST1	XBP1
RNF145	XBP1
SH3PXD2B	XBP1
BOD1	XBP1
C5orf45	XBP1
SOX12	XBP1
KIF16B	XBP1
CLN8	XBP1
ZNF696	XBP1
SLC25A22	XBP1
PANO	XBP1
RASSF1	XBP1
ZMYND10	XBP1
NPRL2	XBP1
CYB561D2	XBP1
TMEM115	XBP1
CYB561D2	XBP1
MRPL20	XBP1
MAP7D1	XBP1
BTBD19	XBP1
C1orf123	XBP1
MAGOH	XBP1
S100A16	XBP1
SGSM2	XBP1
C17orf59	XBP1
NFE2L1	XBP1
MRPS23	XBP1
PHB2	XBP1
EMG1	XBP1
TFIP11	XBP1
TPST2	XBP1
EIF3D	XBP1
CERK	XBP1
TBC1D22A	XBP1
PIM3	XBP1
PSMD3	ZBTB17
MRPS23	ZBTB17
LACTB	ZBTB17
EXOC2	ZBTB17
DIAPH1	ZBTB17
PEX16	ZBTB17
AMBRA1	ZBTB17
RPL22	ZBTB17
PGD	ZBTB17
YARS	ZBTB17
MRPS15	ZBTB17
AP4B1	ZBTB17
DCLRE1B	ZBTB17
HIPK1	ZBTB17
WDR60	ZBTB17
RAF1	ZBTB17
KDM8	ZBTB17
PLA2G15	ZBTB17
TLN1	ZBTB17
CREB3	ZBTB17
NTMT1	ZBTB17
TRAF2	ZBTB17
FBXW5	ZBTB17
C8G	ZBTB17
LCN12	ZBTB17
RP1-59D14.5	ZBTB17
MNT	ZBTB17
TRPV1	ZBTB17
NLRP1	ZBTB17
KDM6B	ZBTB17
CHD3	ZBTB17
NAA38	ZBTB17
SREBF1	ZBTB17
UNC119	ZBTB17
PIPOX	ZBTB17
PHF12	ZBTB17
GGNBP2	ZBTB17
MRM1	ZBTB17
CISD3	ZBTB17
CSF3	ZBTB17
MED24	ZBTB17
CNP	ZBTB17
HEXIM1	ZBTB17
CDC27	ZBTB17
CUEDC1	ZBTB17
SRSF1	ZBTB17
WBP2	ZBTB17
TRIM47	ZBTB17
FBF1	ZBTB17
PGS1	ZBTB17
BAHCC1	ZBTB17
MAFG	ZBTB17
MAFG-AS1	ZBTB17
CSNK1D	ZBTB17
WDR45B	ZBTB17
PCBP1-AS1	ZBTB17
RAB11FIP5	ZBTB17
FKBP7	ZBTB17
PLEKHA3	ZBTB17
NABP1	ZBTB17
TBC1D14	ZBTB17
TADA2B	ZBTB17
CCDC96	ZBTB17
SCOC	ZBTB17
PSD3	ZBTB17
BMP1	ZBTB17
PDLIM2	ZBTB17
RHOBTB2	ZBTB17
PEBP4	ZBTB17
DCTN6	ZBTB17
FGFR1	ZBTB17
TRIM55	ZBTB17
MTDH	ZBTB17
YWHAZ	ZBTB17
SYBU	ZBTB17
FAM49B	ZBTB17
DENND3	ZBTB17
JRK	ZBTB17
PSCA	ZBTB17
UBA1	ZBTB17
FABP3	ZBTB17
BSDC1	ZBTB17
BTBD19	ZBTB17
TSPAN1	ZBTB17
NFIA	ZBTB17
CAPZA1	ZBTB17
SETDB1	ZBTB17
CERS2	ZBTB17
S100A10	ZBTB17
LMNA	ZBTB17
ISG20L2	ZBTB17
RRNAD1	ZBTB17
MRPL24	ZBTB17
DEDD	ZBTB17
VAMP4	ZBTB17
CAPN2	ZBTB17
COG2	ZBTB17
ARID5B	ZBTB17
COL13A1	ZBTB17
ZMIZ1	ZBTB17
PYROXD2	ZBTB17
SBNO2	ZBTB17
STK11	ZBTB17
CIRBP	ZBTB17
CIRBP-AS1	ZBTB17
DPP9	ZBTB17
JUNB	ZBTB17
TRMT1	ZBTB17
NACC1	ZBTB17
STX10	ZBTB17
IER2	ZBTB17
AKAP8L	ZBTB17
WIZ	ZBTB17
OCEL1	ZBTB17
JUND	ZBTB17
CAPNS1	ZBTB17
PPM1N	ZBTB17
VASP	ZBTB17
INAFM1	ZBTB17
DBP	ZBTB17
SEC1P	ZBTB17
SLC17A7	ZBTB17
COX19	ZBTB17
ALKBH4	ZBTB17
LRWD1	ZBTB17
DMGDH	ZBTB17
JMY	ZBTB17
HBEGF	ZBTB17
CCDC69	ZBTB17
RGS14	ZBTB17
PRR7	ZBTB17
MYO5C	ZBTB17
MYO1E	ZBTB17
FAM81A	ZBTB17
RPS27L	ZBTB17
SMAD6	ZBTB17
WDR73	ZBTB17
GORASP1	ZBTB17
TTC21A	ZBTB17
CCDC12	ZBTB17
NBEAL2	ZBTB17
FOXP1	ZBTB17
TFDP2	ZBTB17
PMM1	ZBTB17
RHOG	ZBTB17
PRR5L	ZBTB17
MAPK8IP1	ZBTB17
GYLTL1B	ZBTB17
PHF21A	ZBTB17
CREB3L1	ZBTB17
MALAT1	ZBTB17
FIBP	ZBTB17
CCDC85B	ZBTB17
FOSL1	ZBTB17
DRAP1	ZBTB17
SART1	ZBTB17
POLD4	ZBTB17
PPP1CA	ZBTB17
TBC1D10C	ZBTB17
TMEM134	ZBTB17
AIP	ZBTB17
PITPNM1	ZBTB17
CPT1A	ZBTB17
NUMA1	ZBTB17
POLD3	ZBTB17
BCL9L	ZBTB17
UPK2	ZBTB17
VPS26B	ZBTB17
NDRG2	ZBTB17
SLC7A7	ZBTB17
CHMP4A	ZBTB17
TM9SF1	ZBTB17
NEDD8	ZBTB17
GMPR2	ZBTB17
IRF2BPL	ZBTB17
CIPC	ZBTB17
CCDC85C	ZBTB17
HDAC7	ZBTB17
UBC	ZBTB17
FBRSL1	ZBTB17
HCFC1R1	ZBTB17
THOC6	ZBTB17
CHD9	ZBTB17
ESRP2	ZBTB17
CMIP	ZBTB17
HTATSF1P2	ZBTB17
TUBB2B	ZBTB17
PSMG4	ZBTB17
DDX39B	ZBTB17
PRRT1	ZBTB17
PPT2	ZBTB17
AGER	ZBTB17
PBX2	ZBTB17
FKBP5	ZBTB17
ARMC12	ZBTB17
FOXP4	ZBTB17
DSE	ZBTB17
CEP85L	ZBTB17
HIVEP2	ZBTB17
SPATA2	ZNF217
ZNF410	ZNF217
SSR4P1	ZNF217
ADARB1	ZNF217
SGK3	ZNF217
WWP1	ZNF217
C16orf62	ZNF217
KNOP1	ZNF217
IQCK	ZNF217
LYRM1	ZNF217
ERI2	ZNF217
DCUN1D3	ZNF217
RBL2	ZNF217
SLC7A5	ZNF217
ZNF76	ZNF217
PPARD	ZNF217
PDCD2	ZNF217
ECH1	ZNF217
HNRNPL	ZNF217
VMP1	ZNF217
KDELC2	ZNF217
RERE	ZNF217
SYF2	ZNF217
SLC25A24	ZNF217
CFAP45	ZNF217
IGSF9	ZNF217
TIPARP-AS1	ZNF217
TIPARP	ZNF217
ELF1	ZNF217
LGALS4	AHR
CD180	AHR
HDAC3	AHR
NSMF	AHR
KRT81	AHR
H3F3AP6	AR
IPO5P1	AR
ABHD17A	ARID3A
ZNF763	ARID3A
FOSB	ARID3A
NKG7	ARID3A
GNAZ	ARID3A
TST	ARID3A
MPST	ARID3A
LGALS2	ARID3A
MRFAP1L1	ARID3A
BLOC1S4	ARID3A
REM2	ARID3A
AKT1	ARID3A
CRIP2	ARID3A
NCAPD2	ARID3A
LOH12CR2	ARID3A
BHLHE41	ARID3A
RP11-1100L3.8	ARID3A
ORMDL2	ARID3A
PA2G4	ARID3A
RPL41	ARID3A
NAB2	ARID3A
POU5F1	ARID3A
AIF1	ARID3A
LSM2	ARID3A
HSPA1A	ARID3A
PSMB8	ARID3A
SLC35B2	ARID3A
WISP3	ARID3A
SIRPB2	ARID3A
NNAT	ARID3A
GID8	ARID3A
FLYWCH2	ARID3A
PAGR1	ARID3A
NOL3	ARID3A
SLC22A31	ARID3A
VPS9D1-AS1	ARID3A
STOML2	ARID3A
PTGES2	ARID3A
C17orf107	ARID3A
GP1BA	ARID3A
RNF167	ARID3A
C17orf59	ARID3A
SDF2	ARID3A
GJD3	ARID3A
EVPL	ARID3A
FAM195B	ARID3A
CD7	ARID3A
GDF7	ARID3A
SNRNP200	ARID3A
GPBAR1	ARID3A
HSPB7	ARID3A
S100A14	ARID3A
NME8	ARID3A
KMT2E-AS1	ARID3A
FEN1	ARID3A
MTA2	ARID3A
TRMT112	ARID3A
TIGD3	ARID3A
CTSW	ARID3A
BIRC3	ARID3A
TMEM136	ARID3A
SIAH2-AS1	ARID3A
METTL12	ARID3A
VPS11	ARID3A
H2AFX	ARID3A
GPR84	ARID3A
HMGN2P17	ARID3A
SH3BGRL3	ARID3A
BNIPL	ARID3A
C1orf56	ARID3A
EIF3K	ARID3A
TMEM145	ARID3A
SSC4D	ARID3A
CDK5RAP3	ARID3A
CYC1	ARID3A
MVD	ARNT
NCAPD2	ARNT
OSM	ARNT
MFNG	ARNT
MT1E	ARNT
LCAT	ARNT
GPIHBP1	ARNT
NAPRT	ARNT
REC8	ARNT
RARRES2	ARNT
ASIC3	ARNT
INE1	ARNT
C1orf64	ARNT
TEKT2	ARNT
PGC	ARNT
VPREB3	ARNT
LGALS2	ARNT
CTAGE7P	ARNT
UCN	ARNT
RP11-1100L3.8	ARNT
NNAT	ARNT
LIME1	ARNT
RP1-59D14.5	ARNT
PSPN	ARNT
LYL1	ARNT
GMIP	ARNT
FAM69B	ARNT
VAMP2	ARNTL
TMEM107	ARNTL
LAG3	ARNTL
CDC25B	ARNTL
PSMG3	ASCL1
BRAT1	ASCL1
RARRES2	ASCL1
SPATA25	ASCL1
CTBP1	ASCL1
RPL3	ASCL1
VENTX	ASCL1
C16orf59	ASCL1
E2F4	ASCL1
LDHD	ASCL1
MVD	ASCL1
TNFRSF4	ASCL1
CPTP	ASCL1
MEN1	ASCL1
FOLR2	ASCL1
MRPS7	ASCL1
H3F3B	ASCL1
ALYREF	ASCL1
GPX1P1	ASCL1
BRF2	ASCL1
C8orf82	ASCL1
MT-ND2	ASCL1
MT-CO2	ASCL1
MT-ATP8	ASCL1
SPATA24	ASCL1
HIGD2A	ASCL1
RHOV	ASCL1
PRAM1	ASCL1
DMWD	ASCL1
EMP3	ASCL1
COX6B2	ASCL1
C9orf69	ASCL1
MIR4674HG	ASCL1
C8G	ASCL1
PTGDS	ASCL1
C9orf142	ASCL1
IMPDH2	ASCL1
MIR570	ASCL1
MT-ATP6	ASCL1
SCYL1	ASCL1
ATXN7L2	ASCL1
AMIGO1	ASCL1
LINGO4	ASCL1
NPR2	ASCL1
ITGA5	ASCL1
STAC3	ASCL1
DPF1	ASCL1
FBL	ASCL1
FBXL6	ASCL1
FAU	ASCL1
THOC6	ASCL1
SLC2A4	ASCL1
TSEN54	ASCL1
NRM	ASCL1
CFB	ASCL1
SLC35B2	ASCL1
ADRA2C	ASCL1
NAA10	ASCL1
ALS2CL	ASCL1
DDX51	ASCL1
HNRNPL	ASCL1
PSMB10	ASCL1
LCAT	ASCL1
CDK10	ASCL1
ATF4	ASCL1
MFNG	ASCL1
C10orf25	ASCL1
LINC00685	ASCL1
RASD1	ASCL1
PROCA1	ASCL1
CDK5R1	ASCL1
RPL19	ASCL1
STAC2	ASCL1
DNAJC7	ASCL1
HOXB-AS1	ASCL1
HOXB5	ASCL1
MYCBPAP	ASCL1
SPHK1	ASCL1
CCDC137	ASCL1
ANAPC11	ASCL1
UBE2I	ASCL1
CLCN7	ASCL1
RPS2	ASCL1
KDM8	ASCL1
JAGN1	ASCL1
TTC21A	ASCL1
GLYCTK	ASCL1
