ensembl_gene_id	value
ENSG00000120899	-0.0396092374359351
ENSG00000187595	0.0624149152232761
ENSG00000166073	-0.0442301078396296
ENSG00000164615	-0.031723230828068
ENSG00000074966	-0.0657565527048769
ENSG00000173930	0.0897253821604111
ENSG00000112033	-0.0305752306410878
ENSG00000166448	-0.0780879807716142
ENSG00000124939	-0.166674325442831
ENSG00000151461	-0.0265421247423027
ENSG00000156381	0.0402985464608847
ENSG00000136144	0.0323044343371634
ENSG00000203497	0.0494743503084222
ENSG00000263272	-0.0457057150393518
ENSG00000102780	0.0401371946735086
ENSG00000198793	0.0227025054270387
ENSG00000219200	0.0361617571123201
ENSG00000180767	0.0730711846467136
ENSG00000167766	-0.0359894598291482
ENSG00000089050	-0.0306939797327108
ENSG00000179630	-0.034597369369237
ENSG00000169016	0.0248028088618994
ENSG00000168778	0.037361710263252
ENSG00000242766	-0.121388246658567
ENSG00000133114	-0.0238561477620915
ENSG00000117616	-0.0473411322094588
ENSG00000075240	-0.0301093167384908
ENSG00000218226	0.0774990657442607
ENSG00000160218	0.035814334965639
ENSG00000197746	0.0238709000202467
ENSG00000255135	0.0545174527477009
ENSG00000130193	-0.0389584559533916
ENSG00000178229	0.0331318557207228
ENSG00000140543	0.0493160100930881
ENSG00000160460	0.0770372789427132
ENSG00000124145	0.0513155520739781
ENSG00000121406	0.0414535316622588
ENSG00000265018	0.0881948865191205
ENSG00000232346	-0.0504484384482031
ENSG00000131558	0.020505418560414
ENSG00000272750	-0.0402626995529544
ENSG00000259562	-0.0532397483851485
ENSG00000242588	-0.0697912892123635
ENSG00000104325	-0.0371163109002903
ENSG00000002016	-0.0288550158723642
ENSG00000187244	-0.0611314048775375
ENSG00000171204	-0.0239116500871102
ENSG00000188785	-0.0267057276856378
ENSG00000273148	-0.0460105808875509
ENSG00000112312	0.0425262906354469
ENSG00000287978	-0.0682318564109509
ENSG00000103742	-0.0527159409441504
ENSG00000125652	-0.0303913142123666
ENSG00000153774	-0.032333577917334
ENSG00000166710	0.0295927364892258
ENSG00000124479	-0.133018679926546
ENSG00000004468	0.0932613470710429
ENSG00000235109	0.0423559951512709
ENSG00000133103	0.0248275134977786
ENSG00000152127	-0.0298624820956897
ENSG00000152952	0.0581138974680392
ENSG00000138764	-0.0421078532537218
ENSG00000167549	-0.103904750956616
ENSG00000125629	0.0276372769358379
ENSG00000165323	-0.0821096032020229
ENSG00000213462	0.0599404644156019
ENSG00000070159	0.0387458993865788
ENSG00000104133	-0.0288090808684852
ENSG00000105698	0.0216257080611485
ENSG00000149054	0.0627333746287708
ENSG00000277142	-0.0559553017257968
ENSG00000121807	-0.0768464120450339
ENSG00000060237	0.0273025184714352
ENSG00000116157	-0.0505445326821091
ENSG00000163291	-0.0335999951246712
ENSG00000049860	-0.0235293608059937
ENSG00000273253	-0.0477588548548742
ENSG00000263961	-0.1024194688804
ENSG00000277632	0.0682375455651787
ENSG00000164308	-0.0886062845141564
ENSG00000188738	0.084034004499618
ENSG00000133315	0.0367768228053524
ENSG00000273456	-0.0419976763346067
ENSG00000165487	-0.0274265999672817
ENSG00000261188	0.0414624256171142
ENSG00000131398	0.0839788596160141
ENSG00000172270	-0.025089437864286
ENSG00000115602	0.0781421242452698
ENSG00000219481	-0.0416720029605961
ENSG00000135108	0.0229245068485288
ENSG00000122188	0.0840810187712273
ENSG00000171861	0.0272715660326397
ENSG00000138246	0.0197528249963254
ENSG00000197265	0.0256314187638528
ENSG00000104901	0.0729127643179815
ENSG00000211900	0.099654249511655
ENSG00000170142	-0.0312873430308344
ENSG00000206432	-0.0659098661209198
ENSG00000131094	-0.0765025413502575
ENSG00000232888	0.0410638366283851
ENSG00000106299	0.0221503588203364
ENSG00000170390	-0.0472809934503032
ENSG00000070610	-0.0247156414923167
ENSG00000108018	-0.143244067221089
ENSG00000109917	0.0271731582337092
ENSG00000006282	-0.0454888628435169
ENSG00000021645	0.0803141581302267
ENSG00000106799	-0.0378226630929124
ENSG00000228412	-0.072690540404822
ENSG00000163864	-0.0663722686740778
ENSG00000185513	-0.0533838586318737
ENSG00000172915	0.0572114399677792
ENSG00000011566	-0.023255390603639
ENSG00000133250	-0.0247271007454014
ENSG00000186575	-0.0275243907366793
ENSG00000149182	-0.0181039717252512
ENSG00000137166	0.0367107281443368
ENSG00000148680	0.0566334646955627
ENSG00000179562	0.0236669221680722
ENSG00000283154	0.0601016765729979
ENSG00000147650	-0.0445669801249751
ENSG00000285517	-0.0499855931273986
ENSG00000155252	0.0196056492981438
ENSG00000170477	-0.151183118201823
ENSG00000143093	-0.018715226532779
ENSG00000135048	0.038659843841979
ENSG00000143036	-0.0454633314099712
ENSG00000147124	0.0240704774608451
ENSG00000065882	0.0340014525156159
ENSG00000187239	-0.0307940207833464
ENSG00000082556	0.111731120872929
ENSG00000160691	0.0264179616999521
ENSG00000248593	0.0310186316245933
ENSG00000163554	0.0592971526718512
ENSG00000110324	0.0525999664158764
ENSG00000262903	-0.0502618089124899
ENSG00000104267	0.0892204649233703
ENSG00000137275	0.0179895572652699
ENSG00000130175	0.0195813283656061
ENSG00000068724	-0.0330006069896809
ENSG00000011275	0.0169857534022556
ENSG00000217165	0.0555512014837316
ENSG00000169288	-0.020807892761587
ENSG00000231389	0.0535003184894113
ENSG00000044115	0.0204060986903287
ENSG00000176945	-0.0757223682175016
ENSG00000101365	0.0213216453731526
ENSG00000178028	0.0281901709342878
ENSG00000198074	-0.123952833881111
ENSG00000235903	0.0654972618278581
ENSG00000240445	-0.0381014179112257
ENSG00000128833	-0.0440305371545952
ENSG00000225793	-0.0443775053205159
ENSG00000103018	0.0246086677558806
ENSG00000119820	-0.0191926459973044
ENSG00000124215	0.0525165425567745
ENSG00000275318	0.0440729059008597
ENSG00000186472	0.0551347949295925
ENSG00000174915	-0.0265744891065317
ENSG00000281398	0.0573018489029771
ENSG00000100462	0.029449270414176
ENSG00000136444	0.0281309377279669
ENSG00000273179	0.0592286747779165
ENSG00000148225	0.0368824947462247
ENSG00000127870	0.0224495057571422
ENSG00000198276	-0.0254829439392423
ENSG00000285979	0.0537022462935789
ENSG00000101639	0.0243900771457194
ENSG00000122696	-0.0265125730442888
ENSG00000170571	-0.0548478229144001
ENSG00000214087	0.0253029994311906
ENSG00000269737	0.0599813999383281
ENSG00000151502	-0.0203510417474286
ENSG00000165525	0.0238227055721832
ENSG00000065559	-0.0306668726621641
ENSG00000023287	0.024988022233911
ENSG00000162236	0.0161256414492222
ENSG00000174028	0.036982931997282
ENSG00000163449	0.0471004711832366
ENSG00000146433	0.0322116379647387
ENSG00000251023	-0.0405201328234539
ENSG00000023445	0.0591065623215576
ENSG00000077327	-0.135491241032071
ENSG00000170260	0.019940181046757
ENSG00000133131	-0.0301926294288055
ENSG00000177842	0.0354137976765476
ENSG00000151552	0.0531108800134781
ENSG00000235636	-0.0557169443997386
ENSG00000213178	-0.0489259024018313
ENSG00000186952	-0.061635850004174
ENSG00000279520	-0.0492916766572913
ENSG00000258733	-0.0498701357231519
ENSG00000171517	-0.106320595910568
ENSG00000224616	-0.0367655774959315
ENSG00000185596	0.0272383665768537
ENSG00000013561	-0.0202075960214775
ENSG00000198911	-0.0304942721738
ENSG00000130775	0.0437191183234367
ENSG00000101997	0.0173990319906136
ENSG00000088832	0.0223960171723383
ENSG00000103723	-0.0816545309268596
ENSG00000238178	-0.125247869066246
ENSG00000118292	0.0275754915845627
ENSG00000169727	0.0228231189431587
ENSG00000165792	-0.0222177271926791
ENSG00000100564	-0.0258387339857502
ENSG00000112981	-0.0825855867425564
ENSG00000240344	0.0235602670646568
ENSG00000177853	-0.0236556351834623
ENSG00000197429	0.0233829328122416
ENSG00000185986	-0.0341178082910875
ENSG00000245532	0.0553681575832301
ENSG00000003989	-0.110753573316097
ENSG00000255408	-0.0730696050069863
ENSG00000184292	0.0627729506809075
ENSG00000073614	0.0191906369099936
ENSG00000273015	0.0313132702268635
ENSG00000179454	0.0249248722985133
ENSG00000183426	0.0434504298005541
ENSG00000130479	-0.0182892617656127
ENSG00000182872	-0.0127769942581358
ENSG00000239827	-0.0385783053756138
ENSG00000198899	0.0176805351229272
ENSG00000135898	0.0674380730629594
ENSG00000107521	-0.0259843287509558
ENSG00000163512	-0.0208219141121645
ENSG00000185404	-0.0391094175405581
ENSG00000167283	0.0326720853410896
ENSG00000123444	0.0313034201983631
ENSG00000143882	0.0622576751454796
ENSG00000083896	-0.012761092336105
ENSG00000229848	-0.0538103822928281
ENSG00000228782	-0.0310040370792431
ENSG00000119777	-0.0175331436906755
ENSG00000158321	0.0366573421620119
ENSG00000143198	0.0314620551587069
ENSG00000133661	0.0561274576181219
ENSG00000253930	-0.0368404555722147
ENSG00000169860	0.0417876267623385
ENSG00000188130	-0.0450536350956818
ENSG00000115590	0.0646148095382199
ENSG00000144218	0.0932495255630115
ENSG00000100418	-0.0225151821602213
ENSG00000238228	0.0404276115738416
ENSG00000228981	0.0510542762874444
ENSG00000234918	-0.149572416491395
ENSG00000170545	-0.0380490843112089
ENSG00000178700	0.0218808653930602
ENSG00000198691	-0.0712709983479165
ENSG00000006744	0.0198812198284954
ENSG00000198799	-0.0175216268041189
ENSG00000247903	0.0458526589209669
ENSG00000260027	0.0471786177078457
ENSG00000111846	-0.057107195448515
ENSG00000235847	0.0733519441549109
ENSG00000205730	0.042960310668509
ENSG00000164379	0.0743060375156506
ENSG00000002586	-0.0315578833942636
ENSG00000230658	-0.0610650352463124
ENSG00000144199	0.032188455524374
ENSG00000259775	0.0363807762073994
ENSG00000235280	0.0458956885415468
ENSG00000182240	-0.0458601724676626
ENSG00000149806	-0.0222720001127537
ENSG00000144741	0.026308770188303
ENSG00000078369	0.0155631546466664
ENSG00000225434	0.0374435355210667
ENSG00000244486	-0.0382824426559126
ENSG00000135506	-0.0199362260199348
ENSG00000115221	0.0781205519918665
ENSG00000144868	0.0615877469055336
ENSG00000198746	-0.0182279251969461
ENSG00000152760	-0.0348366589978233
ENSG00000153093	-0.0358993452684775
ENSG00000182670	0.0194503263788612
ENSG00000168802	0.0407983627339869
ENSG00000196456	0.0265438979808291
ENSG00000049449	0.0324057147165025
ENSG00000167721	-0.0211587780379162
ENSG00000233452	0.039718885973978
ENSG00000137936	-0.0358907808070684
ENSG00000251474	0.0262891477495105
ENSG00000284977	0.0429953036679338
ENSG00000224189	0.0510302591456133
ENSG00000230438	0.0584915306936558
ENSG00000123496	0.0519072793976216
ENSG00000237773	-0.0413674977046962
ENSG00000182903	-0.0204668441878344
ENSG00000185009	0.0182666651218131
ENSG00000148488	-0.0781704319566731
ENSG00000170915	0.0271024463449073
ENSG00000166136	-0.0243504639031252
ENSG00000187713	-0.0152129445343896
ENSG00000169403	-0.0378638578696638
ENSG00000090924	0.0277241516598907
ENSG00000243406	-0.0399526911428761
ENSG00000215559	-0.0719156621109018
ENSG00000005339	-0.0164875333881094
ENSG00000287048	-0.0880677265386008
ENSG00000164300	0.0253254504459737
ENSG00000279382	-0.0487920721103558
ENSG00000231747	0.0423664934848038
ENSG00000254585	-0.0511298898774961
ENSG00000263956	0.024259195677284
ENSG00000095951	0.0229842385679688
ENSG00000008086	-0.0254134386873988
ENSG00000002919	-0.0187079776953162
ENSG00000104408	-0.0258257055146674
ENSG00000171560	0.0794525317553785
ENSG00000106078	-0.051545749576512
ENSG00000105732	0.0153864593093023
ENSG00000197816	0.0395180056863332
ENSG00000140553	-0.0163194679955819
ENSG00000204421	0.0799031773432515
ENSG00000247627	-0.0978289248278586
ENSG00000139330	0.0632801925401485
ENSG00000232977	0.0413298357891888
ENSG00000165806	0.0220134403488498
ENSG00000131669	-0.0240893411226093
ENSG00000006025	0.0251955222657729
ENSG00000236313	-0.111981921348618
ENSG00000159082	-0.0184251801501294
ENSG00000058453	0.0250763389726316
ENSG00000163818	-0.0229963548461404
ENSG00000180626	-0.0230180804209608
ENSG00000176054	0.030665237005241
ENSG00000106459	-0.0101142182043615
ENSG00000138821	0.0404476300096868
ENSG00000103248	-0.0183092809733676
ENSG00000286369	-0.0378346899460605
ENSG00000272008	-0.0370948746434716
ENSG00000163428	0.0168490277525659
ENSG00000237489	-0.0296286392465288
ENSG00000167548	-0.0228692225599593
ENSG00000133069	-0.0475815387502475
ENSG00000115350	0.0219020806872337
ENSG00000115255	0.0654345052309701
ENSG00000151151	-0.0226276473969772
ENSG00000227671	-0.0312161934929211
ENSG00000163064	0.0735880161215248
ENSG00000087053	-0.0224301436652757
ENSG00000204856	-0.0279425488489892
ENSG00000166164	0.0175406238996814
ENSG00000157837	-0.0146439151509423
ENSG00000105576	0.0148777418082541
ENSG00000166169	0.0192311287967599
ENSG00000224945	0.0389430920670064
ENSG00000180211	-0.0337479049727543
ENSG00000171812	0.0436233330980553
ENSG00000107960	-0.0187084360108868
ENSG00000250579	-0.0582039180493197
ENSG00000081181	-0.0321006627378705
ENSG00000256576	0.0354647877943356
ENSG00000275494	0.0328023890159516
ENSG00000134184	-0.156520671572582
ENSG00000196419	-0.0146111632925132
ENSG00000197283	0.0214796375401745
ENSG00000116209	0.017532325141922
ENSG00000188505	-0.0872100379811109
ENSG00000173209	0.0303634281726463
ENSG00000215014	-0.0258291798036295
ENSG00000233654	-0.0332022511477491
ENSG00000249379	-0.0523331144623624
ENSG00000184144	-0.0550456110753851
ENSG00000197959	0.0274609101231015
ENSG00000255026	-0.074677486190879
ENSG00000070759	0.0294991547205289
ENSG00000183255	-0.0178546432864932
ENSG00000047346	0.0320971393373931
ENSG00000111684	0.0266771648650854
ENSG00000213433	0.0287039602036325
ENSG00000124164	-0.0163824207774589
ENSG00000183578	0.0352717760961567
ENSG00000109452	0.0435278211803863
ENSG00000117569	0.0202140102013613
ENSG00000172175	0.0179452572838806
ENSG00000172465	0.0349877507634168
ENSG00000132953	0.0144763222332729
ENSG00000286646	0.0365139894923542
ENSG00000175697	0.0551026937719049
ENSG00000112305	0.0233438169952428
ENSG00000086189	-0.0179388346501004
ENSG00000172020	0.0452691494531659
ENSG00000171497	0.0144191882299099
ENSG00000184838	-0.0367734197628473
ENSG00000166340	0.0167565276389023
ENSG00000234338	-0.0453359143014699
ENSG00000275457	0.0239515413475144
ENSG00000116198	0.0132468418724207
ENSG00000259417	0.0430799078021902
ENSG00000154589	-0.0276165467183063
ENSG00000263002	-0.0159328813898386
ENSG00000164626	-0.0525229944210601
ENSG00000241837	0.0207730164907414
ENSG00000287024	-0.0364947969218345
ENSG00000078295	0.0574810549774305
ENSG00000262877	-0.0505365967377491
ENSG00000102178	-0.0140501887134292
ENSG00000130813	0.0199902487779593
ENSG00000164251	0.0350522555846363
ENSG00000224086	-0.0231612491944329
ENSG00000158234	0.0168875460462235
ENSG00000248810	0.0624204880781941
ENSG00000237667	0.0753873581257664
ENSG00000198482	0.0179503412871184
ENSG00000120675	0.0265719666211574
ENSG00000142864	0.0138012798875209
ENSG00000148296	0.0146590276062225
ENSG00000254332	-0.0343066189395249
ENSG00000266910	0.0251789701414371
ENSG00000138107	0.00986128209269765
ENSG00000143816	-0.0354366512184456
ENSG00000168517	-0.0229072358707614
ENSG00000168092	0.0112597052567698
ENSG00000167785	0.0158433006544252
ENSG00000276075	0.0339569238832233
ENSG00000080845	0.0146789410967297
ENSG00000143546	-0.0772577539343499
ENSG00000140396	0.018912540962494
ENSG00000105711	-0.0279748210050714
ENSG00000167751	-0.0575138319044111
ENSG00000078142	-0.011596880215974
ENSG00000237945	-0.0439385198704754
ENSG00000160007	-0.0178420441131546
ENSG00000184922	0.0237593081936369
ENSG00000111850	-0.0185072942335504
ENSG00000091317	0.0163642167936397
ENSG00000135972	-0.0123946746838012
ENSG00000196937	-0.0141949612992284
ENSG00000183569	-0.0484660350183813
ENSG00000242715	0.0483393186487509
ENSG00000133460	-0.0191763146087464
ENSG00000187688	-0.0255859249225577
ENSG00000134376	-0.04110042257118
ENSG00000119408	0.0218110706153248
ENSG00000153006	0.0143937674554708
ENSG00000173947	0.0423015473062639
ENSG00000103145	0.0182192560816584
ENSG00000147274	-0.00870473242404393
ENSG00000215417	0.035398638013314
ENSG00000162692	-0.0333157377538826
ENSG00000224043	0.0193391642622696
ENSG00000262943	-0.0584555766494577
ENSG00000004660	0.0205759148831009
ENSG00000070731	0.0427528517425684
ENSG00000142102	-0.0430132423593467
ENSG00000274265	-0.0376391802709578
ENSG00000226360	0.0273510673128134
ENSG00000136457	-0.0746589273419179
ENSG00000113272	0.0141266564492537
ENSG00000135097	-0.0549918666282016
ENSG00000175544	0.0424485896119331
ENSG00000127364	-0.0284180534275565
ENSG00000170315	0.0161658124216659
ENSG00000175093	0.0468865255443496
ENSG00000174327	-0.0226278497388931
ENSG00000124587	0.0206353839415779
ENSG00000160058	-0.0107130239749549
ENSG00000165417	-0.0111395366988909
ENSG00000272970	-0.0273147939578949
ENSG00000116984	0.0119745395884939
ENSG00000212766	-0.0541867696974905
ENSG00000178814	0.0264212999671329
ENSG00000184408	-0.0415971116578539
ENSG00000113716	0.0122808872639475
ENSG00000173726	-0.0150846698843789
ENSG00000100296	0.0150054246879148
ENSG00000111907	0.0352499190704658
ENSG00000280734	0.0299921084439415
ENSG00000108852	-0.0376492468974803
ENSG00000172469	0.0169137378969562
ENSG00000174370	0.0243091697457078
ENSG00000234327	-0.025201434000786
ENSG00000197054	-0.0204873571940117
ENSG00000149633	-0.0296073570563179
ENSG00000133059	0.0127627288777609
ENSG00000225663	0.0154548322626194
ENSG00000171681	0.0105636767494911
ENSG00000139832	0.0194787496393028
ENSG00000100376	0.0168607479200309
ENSG00000116691	0.0141912693299004
ENSG00000130382	0.00968446173316683
ENSG00000196268	-0.0177771981761345
ENSG00000164494	-0.0136490148933041
ENSG00000145919	-0.0113361839458581
ENSG00000156968	0.0445604368054229
ENSG00000163354	0.0275454984844706
ENSG00000197566	0.0140283656642744
ENSG00000175518	0.0283689135710068
ENSG00000136147	0.0143123217408031
ENSG00000176973	-0.0182038132857978
ENSG00000205542	-0.0101678470504053
ENSG00000182310	-0.0216859622768301
ENSG00000226864	0.0338170694117126
ENSG00000126870	0.0132522222796696
ENSG00000138587	-0.0230313875177737
ENSG00000164543	-0.0153762427564167
ENSG00000128915	0.0108900178936852
ENSG00000188385	0.0383548919121756
ENSG00000171634	-0.0148145582885671
ENSG00000156384	-0.0107620269419664
ENSG00000186868	-0.0529055252842595
ENSG00000146453	0.0437553126004561
ENSG00000166130	-0.0136959961991049
ENSG00000152413	0.025790357297994
ENSG00000152219	0.010005377703009
ENSG00000197580	-0.0264248209076799
ENSG00000147439	-0.0149734381565507
